MF,MF_grad,r_snow,r_ice,precip_grad,precip_corr,T0,lapse_rate
5.348097131921659,-0.007062991610250724,0.010811675826489963,0.012878631346029115,0.0013701942213622579,1.717709274185508,0.084180893345076,-0.0020817292775728593
5.6904833725718476,-0.007680343857572627,0.011038224129237051,0.012579197054918646,0.0009338450249127851,2.0794896357183053,0.024572069841257205,-0.0021090789086230326
5.803907538408315,-0.007862107461329024,0.01156979583494174,0.012575557314719763,0.000910531482134189,2.076624960760599,0.007631015953908754,-0.0022781303182520508
5.492878300349285,-0.00743148133558868,0.01146691198556929,0.012573987169223432,0.0013656753549443172,1.7491511851700947,0.0171547645113429,-0.0021741690422756284
5.469581966406998,-0.007454739460791138,0.011138937787989543,0.013353452102659794,0.0010059696178901308,2.0236481104171054,0.11950726440653818,-0.0020336772984215126
5.558661321294368,-0.007682695922597761,0.011290076469561478,0.012701675146191048,0.0011483850382333312,1.895183880752702,0.056674077783017585,-0.0020904448025646522
5.437759558540219,-0.0072466044524378504,0.011099494716135963,0.012744129529490882,0.0012859621166113437,1.7888454218887107,0.17594892038188653,-0.0020027414564634436
6.013622777040722,-0.008178666649643115,0.010968098615236848,0.012546953502568495,0.00065169190118343,2.3229022008561406,0.10541443541591014,-0.0021032828314465893
5.460923169593011,-0.0073373498156653165,0.011296316465581449,0.01390008616498621,0.0008035562336481915,2.198623673434588,0.004376349700907847,-0.0022233255466202312
5.685322183955323,-0.007875084996329523,0.011367860503235265,0.012633458840323485,0.0013702862427966607,1.7242839556516485,0.08122183731594121,-0.0021235716608948812
5.657277350129452,-0.007832508630151903,0.011527386250272028,0.01341879539624268,0.001025470056781151,1.992438865535212,0.006969950205122089,-0.0022347990916974747
5.196213629680496,-0.006945203660371052,0.011691505751307571,0.013466151881403106,0.0010099878026748827,2.0039636550316766,0.0027241411853130004,-0.002292893113993571
5.849018998044925,-0.007878401831329651,0.011096026242884822,0.012279904350906713,0.001299139194201008,1.768818679442281,0.10991215111289492,-0.002114161905201809
5.482697484764656,-0.007464774972368783,0.011480066677478045,0.01336546162396367,0.000950346877765634,2.0455683501618265,0.05827438194717898,-0.002208990005215759
5.663246307130794,-0.0078543713888288,0.01093194373028699,0.013488819816330525,0.0014252320987235357,1.7125939393798708,0.17848053635486244,-0.0019461225086284562
5.695314439496731,-0.007731186625147016,0.011009850934071298,0.01247178059955326,0.0006372163404430255,2.3453313977159738,0.05463867994476593,-0.002129205747246903
5.2912923902280875,-0.007070005639169844,0.011310448985149088,0.013497436747824318,0.0009981363188216541,2.0295831390028405,0.11063731161679186,-0.0020728225676518407
5.81422460136401,-0.007777096678927022,0.01165077964714741,0.011658222965991071,0.0011530874103471895,1.8835954863731037,0.02944888163380989,-0.0022463475128196558
5.362556516832562,-0.007357322535158507,0.011641611549223599,0.013176729647721852,0.001044464219079741,1.9512261913562168,0.04010262708598819,-0.0021939213609191398
5.587899903373211,-0.00761989925250974,0.011284688340288606,0.01334345210850162,0.0010814211834220286,1.9177001524968091,0.006472600284344751,-0.002232636236707267
5.79092380993408,-0.007819538702704631,0.011515226003942019,0.011423461231169673,0.0013540262224359591,1.7768164785219112,0.039528736791302435,-0.0021114618624200115
5.408956977122258,-0.007279684567683245,0.011032569162610001,0.014138993432845314,0.0009592695119365296,2.0763056783192293,0.05147206528144157,-0.0021244314073089778
5.941739744796052,-0.008302990448350634,0.011509831160945092,0.011776364068699039,0.0008415054517119394,2.1104916610861255,0.09746274740964583,-0.0021471550145157666
6.439340374108184,-0.008782385886828586,0.011692863824672557,0.010290410541358083,0.0006941209431682591,2.181992470384202,0.04842788309944522,-0.002371892764817376
5.529270932983038,-0.007660182098208248,0.011498358585799902,0.013081715011147493,0.0010767785447135178,1.9218043329266683,0.02158563234088147,-0.002226579650649073
5.356577522165008,-0.0075139964556139765,0.011146248365696942,0.01357910023121033,0.0008620447934229917,2.0817531384690175,0.10840668744735182,-0.0020383853900012563
5.448893165674141,-0.007489649425886784,0.010967854092801804,0.013307737490636429,0.0009219575083047668,2.0964962227509596,0.17783215545850758,-0.0019130526961415157
5.8876744513862,-0.008086747244233103,0.011664324166321448,0.01255784519529825,0.0012423860241728099,1.8174855523664628,0.007456491822217928,-0.0022511478617155546
6.232401175561359,-0.00851562459051008,0.011635775992850284,0.010770826154957834,0.001029437569007294,1.965353029769173,0.03812409442453916,-0.0022224285930564874
5.374112577394816,-0.007394287831588914,0.011565614135041957,0.01365279036145339,0.0012309923973456882,1.8376229705527176,0.09480457690358607,-0.002133970629802362
5.050471624302369,-0.006900165509893649,0.012011944231379038,0.014919378144775694,0.001327937341208901,1.8089852631836922,0.04222244397390565,-0.002219733996379631
5.447223074275431,-0.007329296816051044,0.011170643069418064,0.01299089529374829,0.0009577371242905381,1.9817309287073481,0.02063870267018343,-0.002257963868540341
5.847106524222624,-0.008110168994460518,0.010968829855601025,0.012341951541031711,0.0014423379173275957,1.7023243484948767,0.23656670798079266,-0.0018633176599043557
6.448403492504992,-0.008818913149720442,0.011326672143171958,0.01054499254212749,0.0008562088142814612,2.090467949201881,0.03525592904189475,-0.002221554282051998
5.940380446887336,-0.008077159045587728,0.011014887244527996,0.01212801472885036,0.0007891165203062252,2.2277700783199585,0.10899180835006834,-0.0019933337266924782
5.627272276399125,-0.007764492392593973,0.011394802030307776,0.013116132747719124,0.0014567760724051313,1.6710365231727207,0.026687609543446265,-0.0021942421261642855
4.9696956257954845,-0.006713264880604888,0.011464193861504964,0.014302379534072618,0.0011679747657226164,1.9024616370550895,0.026409888737087314,-0.002151670419188173
5.39790961521254,-0.00748327429922153,0.011890916011711113,0.01313210356412055,0.0015148730411898592,1.667140343333589,0.04770461192518443,-0.002176636567950512
5.5137894793110505,-0.007459231928205023,0.011634281610272253,0.01314820901050719,0.0009642990529604469,2.0869644764391206,0.016409133584208292,-0.0021641113059277834
6.294900668573741,-0.0087005664276882,0.011382747261906826,0.012005858367323461,0.0007187165410553843,2.230250742016765,0.11816059615265653,-0.0021781672364976556
6.210225422180774,-0.008477575658180839,0.011225342193789078,0.011551175897424425,0.0009094467371759654,2.1260327170378024,0.04486126874629239,-0.0020840832278133633
5.264806287363484,-0.007318315638968172,0.011513551719759442,0.013300083655454625,0.0014827932838474755,1.6144744110350002,0.07638523296612812,-0.0022093364707611654
5.529790414016581,-0.007589432761793967,0.011313909324680927,0.013959913171338958,0.0009114276723903251,2.094602944591568,0.014252711632111824,-0.0021777467366136394
5.2014141610717655,-0.007155698666797221,0.0114640732196174,0.014205554535874434,0.001103828842197533,1.9115801659367426,0.016346685334034706,-0.0022411846090378772
5.437618396743546,-0.007321642378576256,0.011569335789032275,0.01295790869745812,0.0012117853099392504,1.8310967784961876,0.036455913693881806,-0.002255892040941999
5.415539115020258,-0.007295931181091118,0.011692992512266201,0.012415455074785415,0.0011365903806983366,1.8763855409360701,0.03695355730329436,-0.0022385373379507365
5.6314174224985125,-0.007769784323001926,0.011465291036419382,0.012471882195578788,0.0015403218596807418,1.605339528116949,0.17116470036588843,-0.0020872807971703843
5.60324311077385,-0.007681647429005582,0.011048876821285514,0.013174871931977986,0.0006707896630498127,2.328053703917815,0.0666194548336004,-0.002089423786110803
5.222536145540423,-0.006897229184571442,0.011041498543990159,0.013069041171601188,0.0008473621469801142,2.1641649680470856,0.1473938357631784,-0.0019893471964040773
5.048711715255879,-0.006745756220598141,0.011251200330427782,0.013874063240249248,0.001070719161068921,1.9058939149055751,0.1087109915948142,-0.0021612317508568745
5.516803417456537,-0.007539116332121538,0.011510607308625262,0.014552041349051359,0.0008512646581995629,2.1782534199666155,0.02861191195887247,-0.002225718255659544
5.31144666150809,-0.00711758176639716,0.01110052730415376,0.014395099317617054,0.0009673223921187197,2.035159446101655,0.006070632781421358,-0.002225842239671802
5.8593732988790945,-0.008028682128769723,0.01129112302358753,0.012866170081918243,0.0009393675449732783,2.0761091000457337,0.004491715330867655,-0.0021879785156796215
5.178174971939701,-0.007090761565852317,0.010948131120657957,0.014244870329041216,0.0008508403866506661,2.082119815233497,0.11340416434491635,-0.002117839874345891
5.822529904484704,-0.007988198098584939,0.010724763390829917,0.012224666701627227,0.0011050334166883894,1.942677379562751,0.21889984635925833,-0.0018304041721195193
5.754648376270692,-0.007718563289834286,0.011153398265132121,0.012359596825626958,0.0006816493062070145,2.354963806916649,0.03152681300712687,-0.0021068778571504427
5.26458522275029,-0.007447692885202485,0.0120222788402578,0.014895175499441344,0.0010971162308189364,1.8873974562727236,0.00427699915918392,-0.002389707954900899
5.172007874271413,-0.00703450652189244,0.011361755016059532,0.014978422194234524,0.0010844888168071237,1.9429795245936905,0.036630163044454885,-0.002227959605369709
4.714829994072013,-0.006243139568370424,0.010688269996138143,0.01542971638930704,0.0009138612440584046,2.1228008382254773,0.1751452322620601,-0.0019001534782977674
5.191428001011084,-0.007187143078693903,0.01149836838212739,0.014083622346004278,0.0013382415976290745,1.781530017331254,0.01934296600837803,-0.0021496192256712796
5.198169335979146,-0.006900147055093096,0.011266654284398008,0.013816740317777168,0.0009517086594404965,2.078039129730446,0.010438972666768267,-0.0021656403326466307
5.172016625249966,-0.0069342645486643335,0.011044023368596166,0.014812934296677635,0.0007273383699759145,2.3759066183150166,0.015163363241904546,-0.0020508707043367875
5.425488254537951,-0.007324291602677487,0.01179370186393859,0.013904631684561033,0.001264821597884106,1.8574858473986147,0.033663925339756685,-0.002204363026463118
5.097936924252378,-0.0069926714019881275,0.010995888583111115,0.014063360816391956,0.001035520556320309,1.9775857182632173,0.08386814907857285,-0.002032465472436671
4.963102746113355,-0.006716999903082546,0.011140221779246277,0.014173062099274407,0.0015435347707104309,1.6471889683982923,0.15910311147516246,-0.0019719816464485547
5.554100952812335,-0.007692310414521647,0.011573481310536742,0.013732837615112839,0.0008582977860887397,2.0942521828240768,0.04498595757414579,-0.002251707234752173
5.1594671197099835,-0.006916373636713298,0.01102180313026371,0.014287502904302026,0.0008903657272490976,2.079524153856523,0.1263466389080789,-0.0021127524684144937
5.744581618266233,-0.008039742893222493,0.011212734725690603,0.012408804601693742,0.0014794552969439067,1.6357368339656848,0.02276509096009279,-0.002148792746456626
5.463624422000429,-0.007310430045621076,0.010927345846698282,0.013127759849988688,0.0009812997037048814,2.0183498115818566,0.11206460008370468,-0.0020548168294913538
5.734764130816256,-0.00800268438618752,0.011538854038581209,0.012669554384397345,0.001212635205404723,1.8524058197669773,0.16085314345531754,-0.0020482345470585984
5.041632946102347,-0.006747202497013421,0.011517521945772413,0.014915257213557478,0.0010178910544282995,2.06556718716468,0.05274837739840939,-0.0021307004215084997
5.75633030924015,-0.008017662003973499,0.011233896824073098,0.013438763990482072,0.0011791554284434095,1.80815936911628,0.0017696981933774947,-0.0022502703891409724
6.025694257373625,-0.008449314496984996,0.011497106616532362,0.013080342252891378,0.000953775885142781,2.0378416517845985,0.03165819481852872,-0.0022296608180159324
5.441252075745769,-0.007377659309567733,0.011369424864922754,0.01288284363094899,0.001302768531116504,1.7735556634328358,0.05014140338056669,-0.0021807327840881775
5.210581565291076,-0.007275998666733339,0.011751409914996812,0.014183374989362181,0.0008951306475475622,2.101973087406747,0.001937331206198406,-0.0022051185438342696
5.238880293996256,-0.007136365896038738,0.011139593131334632,0.01417907188021681,0.0014298743765102052,1.6750104068960334,0.05214232819850492,-0.0021803362777470608
5.3534730834281365,-0.007262901232915064,0.011602863326613975,0.013310965812999412,0.00107935395674734,1.970149283189829,0.09194251453940515,-0.0021183449104083957
5.371604329231182,-0.007269962905846648,0.010985738576847875,0.013079641482838767,0.000995424959904929,2.063710026421784,0.1807415461733473,-0.0018597153800186555
5.818698600427844,-0.00791114597526055,0.01143681125879276,0.012121581090744845,0.0013485119742051783,1.7426600176969882,0.04933615231526606,-0.002188800033107115
5.176344695258974,-0.007163087130001781,0.011486364567579656,0.013831542736422434,0.001080094015312899,1.9257556221841627,0.11231317101500732,-0.0021137725953974083
5.661647951801038,-0.007702152533545645,0.01124662562654282,0.012297666851466806,0.0009127771503079974,2.0724070381393855,0.07896579433969445,-0.0020968411620629337
4.8602921625607,-0.006540329570349164,0.01148658767463215,0.014404046974641755,0.0010573143099392914,1.9481969002746333,0.030875375980941554,-0.002205525969279392
5.594003168326979,-0.007900502884518231,0.011852510637019462,0.013668051202038407,0.0011396456872164572,1.8839685168784293,0.011990595635151063,-0.0022672086025532713
5.30093776965752,-0.007260863490282994,0.011179435270516371,0.014269633020644207,0.0008244590937932386,2.1433536328288705,0.04940431095908429,-0.0021602526837761057
5.271953955027998,-0.007134501861207993,0.011522563006553592,0.013387027541621903,0.0013094297536807337,1.8030914877251394,0.021823354971545927,-0.0021482645888481916
5.6782921240621205,-0.007830196429928462,0.011128740792780088,0.013677622603017126,0.0010984272371444884,1.954091706659055,0.11155903024562652,-0.0020448150187482887
5.144823936282108,-0.007087898877163227,0.012080325368604669,0.014207696280938795,0.0013983079474374494,1.66224956630486,0.08683325077673397,-0.0023649804660105587
5.902294091015045,-0.00812708287173171,0.011993328376330272,0.012183770037589014,0.0005785623090184058,2.4642153902787305,0.010915225339795751,-0.002261098292603453
5.461932302523852,-0.00743695730903642,0.010996238337008657,0.012921874315329648,0.0009065140472726661,2.1048551433923497,0.1202678934395259,-0.0019879774347843354
5.318645121220034,-0.007204852436479358,0.011865844309288779,0.014109375964938376,0.0008993803383009935,2.134291653080652,0.013270315010993365,-0.002275100813357939
5.577812790850218,-0.0076706052939251946,0.011386605512632679,0.013066827879385583,0.0011754051825831149,1.9001991710249988,0.10165349317929145,-0.0020387664432830687
5.270969773875959,-0.007036602676282619,0.011511758647248354,0.013114580007010662,0.0010464514229538535,2.007694540267979,0.020876125118456698,-0.002147085937229733
5.3152221497311425,-0.007347288164613722,0.011676140820114676,0.015123064245979248,0.0012057347600229404,1.8697511436809038,0.008513053193407599,-0.0022593899815327428
5.531233677528164,-0.007414312565300453,0.011176510883890958,0.012767353664831066,0.0008494215659046495,2.154911663954663,0.024424348519650828,-0.0021321795195207516
5.483267838583891,-0.007339245072101824,0.011390223010255178,0.013137510145623832,0.000801457138197314,2.1755131695486174,0.007687107625497423,-0.002256357160918492
5.065036457773678,-0.006945067895230651,0.011522347521764781,0.015468711076355668,0.0009427648489688548,2.0822122906150633,0.03091249420756935,-0.0022152069843112358
5.304774056902183,-0.007359577237922885,0.011088565660893493,0.014242342375891316,0.0015552656308135812,1.644958340850175,0.08449494513222801,-0.0020255658705727784
5.233646191004616,-0.007082202188937389,0.011559767774268958,0.013848479079617088,0.0009202131584805573,2.079204156547149,0.005823443348671117,-0.002233707410582314
5.189194781887375,-0.006963614952858269,0.011470758126880263,0.01288171650591043,0.0011344886485247397,1.889422603924002,0.09964755279651905,-0.002144780242747987
5.278471766656319,-0.007289581246813648,0.011247479066628468,0.013814588510159773,0.0015118817648086163,1.6363636399950088,0.04909965464837245,-0.002129702942789241
5.4546192496544545,-0.007338047005917081,0.011466613100966135,0.012461490865290446,0.0008960445291098208,2.0809235846290854,0.005351820433954766,-0.002234304522992113
5.96117840142758,-0.008149999578285334,0.010880360251957325,0.012162588214176092,0.001232049990394357,1.8457494533887,0.051866873792176985,-0.0020259457775952472
5.061191831437537,-0.007011450446079229,0.011575161435139697,0.014671531468632112,0.0009463139781079374,2.0287640427290787,0.05080967678188798,-0.0022047653333501383
5.683597969548471,-0.007657572717454342,0.01090012646535711,0.012223855876835403,0.0007664358907125755,2.2743598105226526,0.0275132896338838,-0.0020094749565512386
5.960224706370822,-0.00824404497832544,0.011401296700597394,0.012787180696854106,0.0009175695234048488,2.075991639488111,0.011648915094418563,-0.0022279931417630533
5.65193198932786,-0.007611591414451453,0.01132351543027617,0.012226318348909858,0.0009660505211729788,2.052619654710692,0.03455487846763343,-0.0021322818759384483
5.4763148691776244,-0.007727139977977684,0.011577343719449535,0.01373667457364495,0.0006808767750686063,2.2914984446538824,0.026331746616461964,-0.0021853175682689545
5.68135768176504,-0.007995391686996083,0.011560301397006267,0.012968059280917882,0.001152898002117269,1.9363819584575213,0.0047403749201265916,-0.002089719067559962
5.377013891921953,-0.007333630731785189,0.011290769769749161,0.013736555587489485,0.001181111212286632,1.8932070904786595,0.14758002892405359,-0.002026314083044809
5.4565158461020955,-0.0074493125857129075,0.011456612459950827,0.012814755525335455,0.0012568552199941378,1.851574615448287,0.048954557996177026,-0.0020658603001256198
5.636237870823784,-0.007540867623977168,0.011129810080096161,0.012467523035051137,0.0012095995152355701,1.8431287035346722,0.025932648388874824,-0.0021737319505589557
5.5737260138000915,-0.007572053742186335,0.011047262723877285,0.01264820849480884,0.00094161672219581,2.026134586398832,0.006319314696160944,-0.0021809621131100676
5.577581861220361,-0.007525770025926641,0.0112897275703756,0.013489649623832955,0.0008104348015026519,2.2205484243546083,0.08115331771713856,-0.0021082711153880625
5.324553351677709,-0.007252846838533887,0.011191642296726492,0.014258393957854843,0.0010075358411658804,2.0308510258132557,0.02380686923908773,-0.0021133729304916096
5.32499952052786,-0.007188591608501307,0.011669917702527084,0.013262523610771765,0.0010730672531986977,1.924130833567859,0.021812979891301106,-0.0023029606153379127
4.941344613011208,-0.006742980436907372,0.011526729464299628,0.01517069720271542,0.0010211529046713578,2.0125683092455917,0.005614876916105887,-0.002216899774300077
5.161548188712855,-0.00697823487581746,0.01162565108871326,0.013493458227573916,0.0013591054012951904,1.7720631058137908,0.05313673784219381,-0.0021606251217064585
5.688818583009864,-0.007737143887399647,0.011242353087267272,0.011962257336184886,0.0011107591969501303,1.9177344481911467,0.0397401303477328,-0.0020920107492152402
5.479057055241148,-0.007460440921352552,0.011511738905671658,0.013715009164860644,0.0009990408553625886,2.0219488457387897,0.026191890949803974,-0.0022173140581961633
5.452162551389275,-0.0073840125979412665,0.01136158371120382,0.012925613858342051,0.0007110784075316256,2.2956018562712566,0.01772483384138889,-0.0021677160443690897
6.005875439746923,-0.008306456125800067,0.011261609663715692,0.011149016890153214,0.0007989241057993739,2.1560968054341516,0.12071071917745121,-0.0020281532169885196
5.623538533185051,-0.007557327744395677,0.010812091840028206,0.012276262541070903,0.001095395625084831,1.9391393409768753,0.10299679259904956,-0.0019783702488497547
5.453643542596976,-0.007417747919757846,0.011412708980649321,0.012508231572334855,0.0014986887310599207,1.6602899082728022,0.07158447919400479,-0.0020989435529660577
5.456404223683944,-0.007393684145330222,0.011096283011138951,0.013362833610170195,0.0013243002089096184,1.7873824037433956,0.10516805832951552,-0.0020180813122921445
5.483761353775535,-0.007616453679297402,0.011576652567581306,0.01435653180421864,0.0011127161619408107,1.9384451234835935,0.0107950719794363,-0.0022114687803380896
5.767034857731591,-0.007889621634538308,0.011321844447574256,0.012890924778800408,0.0008660255409209333,2.170062124246736,0.016029557137285808,-0.002130395353967728
5.5233470962146445,-0.0073924623006388045,0.011580137747663012,0.013265139627821516,0.0008641651238177078,2.1132523022228282,0.04982300562499427,-0.0022864118858384112
5.459591888128428,-0.007490157678882917,0.011700445012897872,0.01288860991632926,0.0013485130102781407,1.7588001189531703,0.0007389799854486956,-0.002221475024980773
5.303688913135822,-0.007315891376219558,0.011265052211842238,0.013647895512760917,0.0013132135307766437,1.7825582269494376,0.08368146478334845,-0.0020857142220381325
5.4135888204255975,-0.007414595267344064,0.011004222423259562,0.013864115631439114,0.0009853924717544555,2.045708880533933,0.11070786090720146,-0.0020178124012886454
5.125105202914064,-0.00703861320522259,0.01172421018333673,0.014090953834291372,0.0009799146404006734,2.027591342041712,0.000720650425002585,-0.0022516396201101387
5.708470440415401,-0.007840652256389077,0.011588992590173873,0.012306628813839354,0.0013510254900674329,1.7350287481323554,0.04024762480319216,-0.002202919923394423
5.472389848153756,-0.007418054360164241,0.011744903447231773,0.01310282493961866,0.0011258211440867798,1.9300998397289468,0.03912181151513571,-0.0022262907957308776
5.339483310536629,-0.007287290413302832,0.011377788488940555,0.013704146975024633,0.0011542154980178107,1.8853883995653227,0.10507637910858776,-0.0021033054522570905
5.128441104810413,-0.006963683031558589,0.011536001375725694,0.013955366648386982,0.001109145444694392,1.9295847624688756,0.00900360674206166,-0.0022053102345247514
5.021691817786463,-0.00685376517214914,0.011472377859632277,0.015836065385704,0.0008266021918557416,2.2104743965418225,0.06928454946213627,-0.002152266469416645
5.864459287729845,-0.007998016249245461,0.011797528147895872,0.012076652123675358,0.0013036404515970037,1.833470586472538,0.09628099474259873,-0.0020967591971791763
5.294202277341462,-0.0071200017555014304,0.011134009902926114,0.014001773079855088,0.0012636099406538965,1.849820787720026,0.06716310856629457,-0.002062862397857422
5.455890481885723,-0.007470338902111538,0.011436169064696435,0.013112348066866335,0.000990722841900021,2.0440177719893224,0.045851681647169865,-0.002112432699275957
5.495688781890826,-0.00749801551687546,0.011506115671065938,0.012194326471331875,0.0010562396424893428,1.9414039169002228,0.004786079732519169,-0.0022077299213408568
5.13734608194373,-0.006879661840719024,0.01160852796645063,0.013373086682729535,0.0010608709045068455,1.8996083954038203,0.03144764494012052,-0.002341481248491463
5.366556609851809,-0.007315858543204276,0.011096604588909067,0.01440168192481464,0.0010591922268866365,1.9607704797005754,0.09013392873903989,-0.0021012627922450487
5.729691678211476,-0.0075824749664885616,0.0109635966992378,0.011988076791689797,0.0008912426252455394,2.141373709517861,0.00961604851360124,-0.0021120242408610695
5.308850137289114,-0.007190436835124501,0.011389338224954986,0.014132075190691477,0.0010805653424567502,1.945989136824226,0.04196797832199596,-0.002190498448252151
6.007160291247497,-0.008350083196201959,0.01091436730903689,0.01206997574710657,0.0006910113316516045,2.2297595277037807,0.10667070166137761,-0.0020870804780327747
5.34380340317663,-0.007279522638601696,0.011612835451422797,0.013978749760648437,0.0008930116637794722,2.154222177247998,0.0018415586300778997,-0.0021819988047135433
5.3297984319766485,-0.0073331681999651965,0.011152321160346312,0.014797779367349204,0.0009136532760674089,2.0626927975257954,0.008302407387170002,-0.002186914520309463
5.248305216506465,-0.00705112978315236,0.010884475012185498,0.014688404715475105,0.0008430225562691907,2.189903107716656,0.04884884923698934,-0.0020744371992285245
5.397365656572525,-0.0073071835132015655,0.011468059432227564,0.01282873365226634,0.001221762299333659,1.8167477457067664,0.06506968284188104,-0.002200129676754241
5.700939627005338,-0.007772426072392982,0.01101167374101106,0.01294053168881189,0.0009044858547106495,2.0678673891614365,0.047982399978152145,-0.002139503041530656
4.876320287846239,-0.006619503335805757,0.011572511444747092,0.015475608021124937,0.0012205022206630788,1.8536330973922652,0.03673025747181419,-0.0022168015172179772
5.636298463902333,-0.007611272543910067,0.011530371898415409,0.013134096969410926,0.0007392353033504365,2.271541558056852,0.04428066134615158,-0.0021959563915648567
5.600879558684716,-0.007426431747327279,0.010783390002412241,0.012559306179676422,0.0007825424109873444,2.173491959453453,0.12896911978501838,-0.002073340658170342
6.214733208804244,-0.008514615048813548,0.011430918567010149,0.010965210909330994,0.0007023399998845672,2.240478818586021,0.009421994849852958,-0.002222732911626373
5.36066290304003,-0.007368910239200178,0.011729496097682222,0.013137881704396014,0.001612772075713572,1.6263160203127454,0.03155642276520813,-0.0021619152995938995
5.928681586017025,-0.008054221113017216,0.011026379750621988,0.011578591145810892,0.0007542931848214894,2.1556668612981036,0.05905312617205907,-0.0021817160586110676
5.1840641906200995,-0.0070783755193043595,0.011247786963744733,0.014356082710111366,0.0010440715917842103,1.9776296069185562,0.0017945573822911003,-0.002177290135222349
5.569067268125947,-0.007425220943872957,0.010773694760240662,0.013411584197410335,0.0009182662424932003,2.0921066009860985,0.09995006392120966,-0.002052119001077461
5.598551405111315,-0.007620361807159806,0.011513441100632932,0.012661523710961489,0.0009067922417343475,2.078597000071144,0.0011732969704685917,-0.0022385589374010998
5.1638180233697115,-0.007129477547163344,0.011234834624129345,0.014651471055372327,0.001163185618384787,1.903585599941959,0.030022641254970124,-0.002119076335265195
5.163535912970268,-0.00706968446645527,0.010913981461291996,0.014925401284934638,0.0015034652505875631,1.6916597217329263,0.17689888832764247,-0.0019270482615656318
5.841846836676755,-0.00781793731359621,0.010688440185202586,0.011723761476749226,0.0009525797379229924,2.0233083093861755,0.05855864234843265,-0.0020584419801027687
5.260439935817054,-0.007131041448927704,0.011088211898065466,0.014773835101341084,0.0010071803716480675,2.015112645101108,0.03163130918734147,-0.0021520019194373593
5.46995739372716,-0.007712940122938079,0.011920882878167885,0.012872627637765269,0.0011504578705131743,1.9094694411881339,0.053031799432087155,-0.00213827243389864
5.689939251273684,-0.007723467822989579,0.01106740665932799,0.012754036477889473,0.0008938551582403278,2.0590538361529083,0.016374781787361778,-0.0021942958142167125
5.5751491655182965,-0.0074642021978788275,0.011170993875619015,0.01250379000242079,0.0011356164336280017,1.927438696748126,0.09647998193603473,-0.0020577876350002834
5.378917799671036,-0.007505590746301592,0.01188228633702182,0.014088586904510094,0.001115415052201654,1.919168836380776,0.014711435517261742,-0.002278461413664622
5.1621997003217,-0.006939252126329557,0.010753409295224604,0.013655759117577526,0.00114396627242102,1.899125286853633,0.2971887556257744,-0.001803152221437085
5.156563512601016,-0.0069704092865706885,0.011224599180659576,0.014553758188396703,0.0007352334664806117,2.2673742524017846,0.06020207330837521,-0.0021254257713562087
5.390104423443384,-0.00740354937239725,0.011536465343651948,0.013943998022013356,0.0014364844324673636,1.730670533426732,0.021071155126541008,-0.0021651524572747533
5.520576117165221,-0.007556005658241891,0.01130286459150831,0.013568249663015269,0.001105440066950215,1.92772941665744,0.010235338825152535,-0.0021749311932784043
5.598756191792259,-0.007532432093817456,0.011049915878801017,0.013033571998674685,0.0010256296494676944,2.0130969584187786,0.05160203638591128,-0.0020734780175103804
4.951436830104982,-0.006758963717926948,0.011785932627481425,0.014029208380392297,0.00128608466371114,1.8014881797810522,0.002524122943002061,-0.0022145442571894335
5.224473307667041,-0.0070097607361203395,0.011159691165936583,0.01315710759833866,0.0011168870550388355,1.8551271533307612,0.07331730676550235,-0.0021917524677718962
5.791310309398144,-0.007798607415997483,0.011419850359509712,0.012129787422683037,0.0009599200730848701,1.9783957574143178,0.07599258641259626,-0.002270368393518923
4.818442201906186,-0.006462310819126358,0.011480035662448885,0.015263721704030796,0.0009603090740988054,2.029773653181569,0.005480672776090184,-0.002281436715304662
5.486178968655175,-0.0075171086594031135,0.010965399818331946,0.013424051861966227,0.0005996481533885727,2.3631096940894794,0.10347044317810047,-0.0020862525911149164
5.685650512165378,-0.007683877900025143,0.011518906265469893,0.012464757517034132,0.0006428125568489418,2.3742842965978,0.01816182702070219,-0.0022028945352632664
5.640909158402554,-0.00760181303145791,0.01137269593147791,0.013159049267144103,0.0009197905746729479,2.0807167635379558,0.003707002497252965,-0.002267817107417882
5.387270389184047,-0.0072464395160440325,0.011415680511207634,0.012260413667159971,0.0014362569916387367,1.683698565001916,0.046851411776652654,-0.002156007056885714
5.604613932915332,-0.007605320889949536,0.011014677787307121,0.011991219390002066,0.0010368138513013297,1.9628702814323107,0.1557471404561357,-0.0019673797114837513
5.459687118066282,-0.007398717963025917,0.01074941800917554,0.013434283076807708,0.0007862608265324653,2.197185161163465,0.14440412768201855,-0.001976765461298291
5.2853069163600495,-0.0071614161428765555,0.0117035405168043,0.013620064477649869,0.0008740882897569045,2.1144637101715054,0.04235528858401108,-0.002245868466871138
5.667041284217571,-0.007818391191618382,0.011712822667868768,0.012423588163327299,0.0006815448461529176,2.3488455564301964,0.0750624160051131,-0.0021125021070941704
5.0248018597167485,-0.006785232039092296,0.011653821669587502,0.014376929903190986,0.0010975575085363386,1.9234051994836332,0.08073348257063022,-0.0022108765465344853
5.441094148602691,-0.007425997663309814,0.01147332625573554,0.013133362464978184,0.0010604735399693506,1.992258268457898,0.0032222765432480677,-0.002135320244402869
4.923892818076709,-0.006703367385795445,0.011551622933122143,0.014491797857752455,0.0015376981219078947,1.6569179760519965,0.05646984685253538,-0.0021362088576891815
