index,MF,MF_grad,r_snow,r_ice,precip_grad,precip_corr,T0,lapse_rate,composite_score,selected,snowline_rmse_m,area_rmse_km2,log_prob,rank
1154,5.472554053911107,-0.0074140850359051,0.0111852685136708,0.0130483393522108,0.0008629616099517,2.0911440737350686,0.0332716035781623,-0.002205794606196,548.3459707147057,True,111.0,0.43,-548.3459707147057,1154
1155,5.320110204161742,-0.0073295268341084,0.0111926642139394,0.0141114913681071,0.0010285538906782,1.9408705086158955,0.0093505954218921,-0.0022192041130807,548.3459707147057,True,111.0,0.43,-548.3459707147057,1155
1156,5.536008752586199,-0.0074175384726752,0.0111148972066868,0.0132225942375275,0.0009599892150238,2.0521904165959395,0.028087533203471,-0.0021742744588434,548.3459707147057,True,111.0,0.43,-548.3459707147057,1156
1157,5.38507195596833,-0.0071441992837962,0.0109851297313405,0.013608982712373,0.0009996672144352,2.001731294923805,0.0034073284787004,-0.0022179193856898,548.3459707147057,True,111.0,0.43,-548.3459707147057,1157
1158,5.318915226328264,-0.0072934615058345,0.0114209098656106,0.0137536311740527,0.000865306919174,2.1575237003404584,0.0634747879639486,-0.0020992807412111,548.3459707147057,True,111.0,0.43,-548.3459707147057,1158
1159,5.437572990532455,-0.0074931567232743,0.0115737260917486,0.0135870814484439,0.0010522009475553,1.9769828258755544,0.0332580109939087,-0.0021739288075359,548.3459707147057,True,111.0,0.43,-548.3459707147057,1159
1160,5.366549999581154,-0.0072172811089721,0.0110360255492746,0.013490353705905,0.0009173463382939,2.104470094780574,0.085969576641834,-0.0020490795571204,548.3459707147057,True,111.0,0.43,-548.3459707147057,1160
1161,5.619459174737121,-0.0077511964737931,0.0115899561136299,0.0127540916353578,0.0011409207941534,1.8857207638514115,0.0207122443907528,-0.0022270382943418,548.3459707147057,True,111.0,0.43,-548.3459707147057,1161
1162,5.705837564323125,-0.0076943032296814,0.0111557796847853,0.0125011260738233,0.0007603254662392,2.251746406834819,0.0787258960795907,-0.0020923831232123,548.3575389370509,True,111.0,0.43,-548.3575389370509,1162
1163,5.355889467851879,-0.0073909934611014,0.0117327242434929,0.0137816269976607,0.0007495782561639,2.2775449623741544,0.0163293075006286,-0.0022038614474586,548.3575389370509,True,111.0,0.43,-548.3575389370509,1163
1164,5.715106492845296,-0.0077973389258402,0.0114833672802612,0.0126546156409453,0.0008765040349567,2.154846537311319,0.0544977594812035,-0.0021187582242316,548.3575389370509,True,111.0,0.43,-548.3575389370509,1164
1165,5.393772605576075,-0.0073033549780876,0.0114125829008017,0.0141887626460954,0.000961174556331,2.063822886384078,0.0141436795847604,-0.0022104801962876,548.3575389370509,True,111.0,0.43,-548.3575389370509,1165
1166,5.376328062720981,-0.0073324277151549,0.0113103082202309,0.0129742307348648,0.0008669563197256,2.1221485475736026,0.138302334960134,-0.002059834115475,548.3902397165514,True,111.0,0.43,-548.3902397165514,1166
1167,5.667445096506786,-0.0078077297067155,0.0112196179256985,0.0126516704395938,0.0014601977537392,1.6885663439246856,0.1781349110576393,-0.0019795085787756,548.3983061489133,True,111.0,0.43,-548.3983061489133,1167
1168,4.923892818076709,-0.0067033673857954,0.0115516229331221,0.0144917978577524,0.0015376981219078,1.6569179760519963,0.0564698468525353,-0.0021362088576891,548.3983061489133,True,111.0,0.43,-548.3983061489133,1168
1169,5.502426196347685,-0.0076168811568938,0.0111308612910967,0.0130510629438525,0.0016502682268912,1.5953025040244235,0.1603832097262662,-0.0019473764273041,548.3983061489133,True,111.0,0.43,-548.3983061489133,1169
1170,5.605916508544884,-0.0077887194443737,0.0118314683086092,0.0134154912275006,0.000825543077928,2.24132801974422,0.0064186677896533,-0.0021575284987824,548.4029625426061,True,111.0,0.43,-548.4029625426061,1170
1171,5.295672257945463,-0.0073255890928717,0.0116387340016654,0.0143672815200817,0.0012047551249835,1.8506425487106763,0.0373291249741181,-0.002219503212562,548.4029625426061,True,111.0,0.43,-548.4029625426061,1171
1172,4.987074961475842,-0.0068954455999667,0.0122038450619977,0.0144144125606297,0.0012951729176876,1.8165336737634568,0.0222012004014605,-0.0022357225267994,548.4029625426061,True,111.0,0.43,-548.4029625426061,1172
1173,5.447223074275431,-0.007329296816051,0.011170643069418,0.0129908952937482,0.0009577371242905,1.981730928707348,0.0206387026701834,-0.0022579638685403,548.4029625426061,True,111.0,0.43,-548.4029625426061,1173
1174,5.3744407939063,-0.0073270302065759,0.011135783281692,0.0141783079816488,0.0013506900961723,1.765887458449273,0.1268891414477877,-0.002051535892777,548.411441798543,True,111.0,0.43,-548.411441798543,1174
1175,4.960510855189142,-0.0066964811624022,0.0113715608767255,0.014181498448555,0.0013120703515839,1.8115547122822928,0.1019578141835934,-0.002036180393739,548.411441798543,True,111.0,0.43,-548.411441798543,1175
1176,5.460923169593011,-0.0073373498156653,0.0112963164655814,0.0139000861649862,0.0008035562336481,2.198623673434588,0.0043763497009078,-0.0022233255466202,548.411441798543,True,111.0,0.43,-548.411441798543,1176
1177,5.065036457773678,-0.0069450678952306,0.0115223475217647,0.0154687110763556,0.0009427648489688,2.082212290615064,0.0309124942075693,-0.0022152069843112,548.4393827985647,True,111.0,0.43,-548.4393827985647,1177
1178,5.097936924252378,-0.0069926714019881,0.0109958885831111,0.0140633608163919,0.0010355205563203,1.9775857182632173,0.0838681490785728,-0.0020324654724366,548.4393827985647,True,111.0,0.43,-548.4393827985647,1178
1179,5.848593794204797,-0.007921930994327,0.0112921666248902,0.0125814848878759,0.0010218804796647,1.9853636186062515,0.0394977740963511,-0.0021829497029745,548.4473023781516,True,111.0,0.43,-548.4473023781516,1179
1180,5.416455493126967,-0.0073915092202591,0.0109661328925281,0.0130654027351967,0.0009781122936952,2.0732855717634475,0.1378370934887347,-0.0018886331801924,548.4657882158118,True,111.0,0.43,-548.4657882158118,1180
1181,5.7585232932746,-0.0077396394007328,0.0112284145662514,0.0121232113988015,0.0008563611489633,2.0955364575944464,0.0002143693614266,-0.0022328636443008,548.4657882158118,True,111.0,0.43,-548.4657882158118,1181
1182,5.156830861239061,-0.0070232439724446,0.0119614926946492,0.0138880256528252,0.0015788043345298,1.6760806847516243,0.0172242619899915,-0.0021670348742334,548.4657882158118,True,111.0,0.43,-548.4657882158118,1182
1183,5.343882249869425,-0.0073367775033784,0.0111556336827647,0.0131610542996448,0.0010872623365666,1.9933653544441967,0.1281427071486403,-0.0019014498019361,548.4657882158118,True,111.0,0.43,-548.4657882158118,1183
1184,5.6522656292797375,-0.0076634406611704,0.0110021025194704,0.0130801356215581,0.0006450004199008,2.3653178155607817,0.0627364395117959,-0.002089578429505,548.5703551606722,True,111.0,0.43,-548.5703551606722,1184
1185,5.751721539669392,-0.0078248003936735,0.0111673979866225,0.0127797852610139,0.0013638564146049,1.7407166800803646,0.0600715469477339,-0.0021179396621056,548.6426736325111,True,111.0,0.43,-548.6426736325111,1185
1186,5.393264928011172,-0.0072083107486459,0.0115566401044232,0.0127899910091618,0.0015220608870012,1.65668577741156,0.1692874105032956,-0.002095912103039,548.6502876547357,True,111.0,0.43,-548.6502876547357,1186
1187,5.344756626472133,-0.0073291686965837,0.0115155941133064,0.0142049537185907,0.0011012350669747,1.927396616877112,0.0008410414723101,-0.002240351066578,548.6502876547357,True,111.0,0.43,-548.6502876547357,1187
1188,5.52333720925153,-0.0076320676111058,0.011682270245105,0.0135670229782661,0.0007707530203967,2.242471220172903,0.0320597319874306,-0.0021805232699889,548.6502876547357,True,111.0,0.43,-548.6502876547357,1188
1189,4.914246498579618,-0.006519484338016,0.0108403623813241,0.0144183275450926,0.0012036772672642,1.9070391634848511,0.0976124596878864,-0.001949315427658,548.6641152221733,True,111.0,0.43,-548.6641152221733,1189
1190,5.55741944635208,-0.0078114959824157,0.0119447751484031,0.013346930300451,0.0013285112270627,1.783826586121102,0.0218623443189525,-0.0021864796095693,548.6641152221733,True,111.0,0.43,-548.6641152221733,1190
1191,5.0602277711083,-0.0068207791916697,0.0114449588211319,0.0144039161947582,0.0013436581342703,1.7727406197565418,0.0056873942308885,-0.0022008490293503,548.6641152221733,True,111.0,0.43,-548.6641152221733,1191
1192,5.483267838583891,-0.0073392450721018,0.0113902230102551,0.0131375101456238,0.0008014571381973,2.1755131695486174,0.0076871076254974,-0.0022563571609184,548.673826031438,True,111.0,0.43,-548.673826031438,1192
1193,5.824875624338849,-0.0078994906817128,0.0116461016480375,0.0118707140950752,0.001026134902461,1.9886223944822008,0.0304213234667317,-0.0022090496418859,548.7108733256047,True,111.0,0.43,-548.7108733256047,1193
1194,5.4118835234718325,-0.0073398877070058,0.0114246696000813,0.0128594135710127,0.0013141245315901,1.7772119520478888,0.0351582719697822,-0.0021700973828628,548.7158751951582,True,111.0,0.43,-548.7158751951582,1194
1195,5.527984925109687,-0.0075559867249291,0.0113320644638776,0.0124927485528969,0.0013146765579091,1.746252379555011,0.0209682611192397,-0.0021837486989993,548.7180388582691,True,111.0,0.43,-548.7180388582691,1195
1196,5.287590363729679,-0.0072373527412872,0.0112505220729254,0.013894374729739,0.0013564801475199,1.7172180424922765,0.0732292032718592,-0.002134286682666,548.7661635056579,True,111.0,0.43,-548.7661635056579,1196
1197,5.862323298614883,-0.007982410631946,0.0117070423234903,0.0129329352801559,0.0007903500257487,2.147736065333933,0.0447193158219453,-0.0023626668499333,548.7907427278591,True,111.0,0.43,-548.7907427278591,1197
1198,5.3931426013669,-0.0074004790225288,0.0118149711659887,0.0137306948117208,0.0012236909333127,1.893607729244176,0.0277491661032548,-0.002172128203424,548.7907427278591,True,111.0,0.43,-548.7907427278591,1198
1199,5.700398111401822,-0.0077400731835196,0.0112086914942543,0.0126898824866979,0.0009344430265517,2.055267612656044,0.0485467952767515,-0.0021654785335993,548.8008123884483,True,111.0,0.43,-548.8008123884483,1199
1200,5.5519869051556,-0.0076468181652029,0.0111750100473152,0.0135802369232309,0.0008873823190971,2.10677514659091,0.1628281989506623,-0.0020097678340124,548.8151986024362,True,111.0,0.43,-548.8151986024362,1200
1201,5.116827694326656,-0.0070224420394641,0.0114855352520863,0.0141072413186885,0.0012986848278271,1.7834479304654491,0.0118340042557294,-0.0021864596609172,548.8315926789984,True,111.0,0.43,-548.8315926789984,1201
1202,5.567794794111784,-0.0079009902725456,0.0118191222149537,0.0140228138164503,0.0008061336495846,2.1350779652051286,0.0300997089879848,-0.0023015554771947,548.8315926789984,True,111.0,0.43,-548.8315926789984,1202
1203,5.299043467117606,-0.0073868978193582,0.01163561701805,0.0136219882237268,0.0008060410319266,2.201723404863466,0.0450381121763208,-0.0021094570758685,548.8912283665073,True,111.0,0.43,-548.8912283665073,1203
1204,5.694262897299593,-0.0076201126797257,0.0111108708744444,0.0125154516866211,0.000941332903999,2.0532321466634733,0.0206045162105132,-0.0021634927180934,548.8940313353263,True,111.0,0.43,-548.8940313353263,1204
1205,5.326789771666606,-0.0073765225628846,0.0115294661135447,0.0134931475342565,0.0011782551037377,1.8896856813404697,0.1358410608552906,-0.0020266170878038,548.8940313353263,True,111.0,0.43,-548.8940313353263,1205
1206,6.020968663063118,-0.0080866105329883,0.0108555898064219,0.0108018144984928,0.0008737869436179,2.05661479480118,0.0696224192516775,-0.0021208889444455,548.8940313353263,True,111.0,0.43,-548.8940313353263,1206
1207,5.799357184768825,-0.0076785675548282,0.0108217712690233,0.0113325171706924,0.0008286874405353,2.105818112828309,0.1742444797859819,-0.0020455868191821,548.8940313353263,True,111.0,0.43,-548.8940313353263,1207
1208,5.304774056902183,-0.0073595772379228,0.0110885656608934,0.0142423423758913,0.0015552656308135,1.644958340850175,0.084494945132228,-0.0020255658705727,548.9073419475782,True,111.0,0.43,-548.9073419475782,1208
1209,5.602638602631535,-0.0076537617638046,0.0117548600324186,0.0135186876936532,0.00089198392981,2.086064030609201,0.0262975653632973,-0.0023328765747756,548.9073419475782,True,111.0,0.43,-548.9073419475782,1209
1210,5.309242739794412,-0.0071660578924937,0.0112941181920375,0.0136290074704096,0.001265255381818,1.7846642014107388,0.0580569240095415,-0.0022014277019787,548.9073419475782,True,111.0,0.43,-548.9073419475782,1210
1211,5.307048024463637,-0.0072772565574277,0.0115749591901956,0.0136750016338063,0.0014565153955707,1.7134114014190254,0.1083107650686915,-0.0020793937156725,548.9073419475782,True,111.0,0.43,-548.9073419475782,1211
1212,5.13475788693073,-0.0069232904016441,0.0111243587712036,0.0147977327341084,0.0008021295249717,2.2114778072810983,0.0084231019749222,-0.0021736915574902,548.9073419475782,True,111.0,0.43,-548.9073419475782,1212
1213,5.303688913135822,-0.0073158913762195,0.0112650522118422,0.0136478955127609,0.0013132135307766,1.7825582269494376,0.0836814647833484,-0.0020857142220381,548.9073419475782,True,111.0,0.43,-548.9073419475782,1213
1214,4.736762050688295,-0.006445111166082,0.0115349788576666,0.014266210148635,0.0014257743409456,1.703072641135586,0.1473775332943691,-0.0020607308885197,548.9073419475782,True,111.0,0.43,-548.9073419475782,1214
1215,5.163535912970268,-0.0070696844664552,0.0109139814612919,0.0149254012849346,0.0015034652505875,1.6916597217329263,0.1768988883276424,-0.0019270482615656,548.9073419475782,True,111.0,0.43,-548.9073419475782,1215
1216,5.2358035509331335,-0.0070565437947388,0.0107611300886272,0.0137949315278886,0.0009962594783927,1.994275982960156,0.1606695847218356,-0.0019692028000589,548.9139359462991,True,111.0,0.43,-548.9139359462991,1216
1217,5.283293237574067,-0.0071203048669778,0.0114324717077003,0.0137624372107983,0.0010083030912566,1.9825878693367367,0.0603883483977722,-0.0022291191431726,548.9402843309975,True,111.0,0.43,-548.9402843309975,1217
1218,5.246690348023045,-0.0070947362138027,0.0114110488636471,0.0137765129335484,0.0006676710906288,2.3250470975660105,0.0498721430667586,-0.0021997338453694,548.9418100367856,True,111.0,0.43,-548.9418100367856,1218
1219,5.239304195564334,-0.0069552726716455,0.0110403376946863,0.0137151393596407,0.0009466144504513,2.035606879576655,0.0027447098535217,-0.002219623076206,548.9418100367856,True,111.0,0.43,-548.9418100367856,1219
1220,5.350731383576351,-0.007153976546289,0.0109211760090742,0.0130993698067899,0.0008827785243943,2.0437733050088047,0.0299423349771551,-0.0021952440860652,548.9418100367856,True,111.0,0.43,-548.9418100367856,1220
1221,5.734764130816256,-0.0080026843861875,0.0115388540385812,0.0126695543843973,0.0012126352054047,1.8524058197669773,0.1608531434553175,-0.0020482345470585,548.9771906417051,True,111.0,0.43,-548.9771906417051,1221
1222,6.06604924502846,-0.0082451130028162,0.0111850701836605,0.0119925496630571,0.0014990080109526,1.6617453876098758,0.0188801597778667,-0.0021710237637652,548.9835925541806,True,111.0,0.43,-548.9835925541806,1222
1223,5.847106524222624,-0.0081101689944605,0.010968829855601,0.0123419515410317,0.0014423379173275,1.702324348494877,0.2365667079807926,-0.0018633176599043,548.9835925541806,True,111.0,0.43,-548.9835925541806,1223
1224,5.3396591287476,-0.0072874654696793,0.0112418393873585,0.0136613805024827,0.0009179951791657,2.04376923917186,0.023874435410057,-0.0022055286008426,548.9835925541806,True,111.0,0.43,-548.9835925541806,1224
1225,4.963102746113355,-0.0067169999030825,0.0111402217792462,0.0141730620992744,0.0015435347707104,1.6471889683982923,0.1591031114751624,-0.0019719816464485,548.9835925541806,True,111.0,0.43,-548.9835925541806,1225
1226,5.230910067452534,-0.0071585509507961,0.0115497336248509,0.0136305807685298,0.0014227797804944,1.666679794387986,0.0134467303607721,-0.0022873294581863,548.9835925541806,True,111.0,0.43,-548.9835925541806,1226
1227,5.348097131921659,-0.0070629916102507,0.0108116758264899,0.0128786313460291,0.0013701942213622,1.717709274185508,0.084180893345076,-0.0020817292775728,548.9835925541806,True,111.0,0.43,-548.9835925541806,1227
1228,5.388366039079456,-0.0072937200738518,0.0113854285375832,0.0135773966423873,0.0008087877290344,2.157546743644424,0.0195929144596951,-0.0022577459330193,548.9891642517646,True,111.0,0.43,-548.9891642517646,1228
1229,6.11691400687176,-0.0081885013599962,0.011008086393726,0.0102151143559174,0.0005802565769876,2.3586754176152502,0.1159473876755804,-0.0020974676045232,548.9891642517646,True,111.0,0.43,-548.9891642517646,1229
1230,5.8270727543937895,-0.0079823820699098,0.0110560644442083,0.0122120859991054,0.0010998083069899,1.9157633410259056,0.0778624007067992,-0.0020612095708511,548.9891642517646,True,111.0,0.43,-548.9891642517646,1230
